computer 1,computer 2
176.40000000596046,180.69999998807907
210.40000000596046,133.90000000596046
183.80000001192093,130.19999998807907
168.80000001192093,133.69999998807907
183.40000000596046,125.69999998807907
154.5,128
187.7999999821186,145.7000000178814
158.7999999821186,147.09999999403954
184.10000002384186,165.39999997615814
190.40000000596046,153.59999999403954
197.10000002384186,357.89999997615814
323.39999997615814,135.90000000596046
183.30000001192093,134.19999998807907
165.90000000596046,144.30000001192093
169.69999998807907,153.69999998807907
168.5,132.60000002384186
170.19999998807907,153.5
238.40000000596046,162.40000000596046
125.09999999403954,
230.69999998807907,128.80000001192093
171.30000001192093,160.59999999403954
193.19999998807907,148.80000001192093
161,152.30000001192093
182.89999997615814,130.7999999821186
169.2999999821186,137.59999999403954
172.30000001192093,141.89999997615814
162.09999999403954,138.5
166.5,122.80000001192093
167.59999999403954,135.80000001192093
160,132.5
183.69999998807907,132.40000000596046
161.59999999403954,137.40000000596046
177.7999999821186,119.60000002384186
180.80000001192093,134.5
161.10000002384186,146.69999998807907
169.39999997615814,133.5
151.69999998807907,127.7000000178814
175.5,148.60000002384186
164.7999999821186,140.5
,132.40000000596046
159.19999998807907,138.2999999821186
167.89999997615814,145.30000001192093
212.90000000596046,150.89999997615814
172.7000000178814,131.2999999821186
183.09999999403954,146.7999999821186
162.69999998807907,145.59999999403954
161.7999999821186,146.10000002384186
165.80000001192093,141.5
190.10000002384186,132.19999998807907
174.90000000596046,150.69999998807907
176.80000001192093,213.19999998807907
207.59999999403954,140.59999999403954
164.90000000596046,144.80000001192093
160.7999999821186,130.80000001192093
169.90000000596046,136.2000000178814
170.90000000596046,134.7999999821186
163.5,129.40000000596046
230.5,191.80000001192093
230.59999999403954,270.80000001192093
239.59999999403954,313.69999998807907
224.09999999403954,167.40000000596046
175.7000000178814,131.30000001192093
188.40000000596046,156.69999998807907
217.09999999403954,157.30000001192093
180.2000000178814,135.2999999821186
171.30000001192093,154.5
171.69999998807907,147
164.59999999403954,135.90000000596046
182.40000000596046,138.40000000596046
201.40000000596046,147.40000000596046
186.80000001192093,156.69999998807907
182,164.69999998807907
188.5,183.09999999403954
172.09999999403954,142.40000000596046
202,126
202.19999998807907,162.80000001192093
176.7000000178814,150.19999998807907
203.7999999821186,170.5
187.69999998807907,168.60000002384186
186.10000002384186,148.19999998807907
178.7000000178814,123.89999997615814
170.59999999403954,128.5
163.69999998807907,140.40000000596046
198.19999998807907,189.19999998807907
292,130.5
172.30000001192093,150.09999999403954
208.19999998807907,157
228.7999999821186,131.30000001192093
173.90000000596046,150.30000001192093
176.2999999821186,149.90000000596046
175.40000000596046,122.30000001192093
196.90000000596046,152
,145.09999999403954
197.2000000178814,179.2999999821186
284.2999999821186,196.5
203.2999999821186,150.59999999403954
177.19999998807907,133.7000000178814
213.40000000596046,141
231,214.09999999403954
164,168.90000000596046
166.69999998807907,138.80000001192093
166.09999999403954,140.40000000596046
181.5,146
178.90000000596046,138.90000000596046
178,131.90000000596046
188,158.5
171.39999997615814,140.40000000596046
169.09999999403954,150.59999999403954
161.19999998807907,127.5
165.2000000178814,138.2999999821186
163.5,140.69999998807907
165,138
181.60000002384186,141
176.19999998807907,143.7999999821186
178.5,160.19999998807907
178,140.89999997615814
177.5,142
165,148.69999998807907
172.5,137
153.7999999821186,138.30000001192093
174.5,150.80000001192093
174.90000000596046,132.19999998807907
177.40000000596046,134.90000000596046
163.7999999821186,130.7999999821186
331.19999998807907,215.60000002384186
200.19999998807907,282.80000001192093
351.80000001192093,152.40000000596046
511,212
929.2000000178814,386.59999999403954
223.59999999403954,266.40000000596046
179.69999998807907,143.7999999821186
174.7999999821186,140.30000001192093
167.80000001192093,143.5
169.59999999403954,142.80000001192093
172.09999999403954,137.09999999403954
180.39999997615814,134.39999997615814
189.19999998807907,135.80000001192093
167.90000000596046,127.89999997615814
179.7999999821186,168.7000000178814
180.40000000596046,157.30000001192093
180.19999998807907,141.5
182.30000001192093,139.90000000596046
182.80000001192093,130.2999999821186
178.69999998807907,148.80000001192093
178.09999999403954,131.59999999403954
241,136.30000001192093
180,135.90000000596046
251,133.7999999821186
199.69999998807907,142.2000000178814
219.09999999403954,149.40000000596046
154.40000000596046,147.7000000178814
205.40000000596046,158.59999999403954
193.40000000596046,157.89999997615814
182.5,183.90000000596046
186.30000001192093,168
195.7000000178814,142.89999997615814
192.09999999403954,158.30000001192093
197.19999998807907,158.30000001192093
163.30000001192093,134.09999999403954
157,140.7000000178814
179.40000000596046,129.2999999821186
160.69999998807907,152.30000001192093
157.2999999821186,133.90000000596046
158.90000000596046,139
175,143.40000000596046
170.19999998807907,151.7000000178814
167.2000000178814,146
173.5,139.69999998807907
188.2000000178814,144
167.2999999821186,125.90000000596046
186.2000000178814,128.5
184.5,158.69999998807907
172.39999997615814,137.89999997615814
164,142.10000002384186
185.7999999821186,136.09999999403954
161.40000000596046,154.7999999821186
162.40000000596046,141.90000000596046
190.19999998807907,143.09999999403954
187.69999998807907,145.2000000178814
199.90000000596046,150.30000001192093
175.2000000178814,150.69999998807907
191.30000001192093,156.59999999403954
207.59999999403954,173.2999999821186
163.89999997615814,164.90000000596046
157.80000001192093,146
177.30000001192093,131.59999999403954
154.09999999403954,135.40000000596046
166.40000000596046,129.69999998807907
189.40000000596046,135.90000000596046
170.40000000596046,141.59999999403954
172.7999999821186,143.90000000596046
177.5,133.80000001192093
169.5,155.59999999403954
165,130.40000000596046
178.2999999821186,163.30000001192093
175,153.5
173.60000002384186,124.09999999403954
160.2000000178814,138.7999999821186
170.59999999403954,148.59999999403954
217.80000001192093,130.19999998807907
158.2999999821186,158.19999998807907
212.2000000178814,131.5
174.60000002384186,140.2999999821186
157,136.2999999821186
188.09999999403954,131.40000000596046
211.09999999403954,133.7000000178814
170.10000002384186,157.19999998807907
202.90000000596046,148.7999999821186
191.90000000596046,138.09999999403954
173,236.59999999403954
164.10000002384186,133.5
177,135.2999999821186
172.30000001192093,132.39999997615814
181.90000000596046,122.40000000596046
171,141.7999999821186
195.59999999403954,145.80000001192093
217.69999998807907,144.90000000596046
173.7000000178814,138.90000000596046
206.30000001192093,149.89999997615814
168.10000002384186,140.69999998807907
176,162.09999999403954
182.30000001192093,171.59999999403954
191.69999998807907,140.90000000596046
162.5,157.09999999403954
202,151.5
184.09999999403954,159.09999999403954
190.40000000596046,160.19999998807907
176,162.5
174.59999999403954,132.7000000178814
166.5,143.30000001192093
167.09999999403954,143
179.80000001192093,155.19999998807907
174.19999998807907,155.30000001192093
164.2000000178814,140
159.2000000178814,129.09999999403954
178.69999998807907,127.19999998807907
189.80000001192093,136.30000001192093
161.69999998807907,138.89999997615814
176,129.30000001192093
181.2999999821186,125.40000000596046
153.59999999403954,127.40000000596046
159.80000001192093,141.80000001192093
168.7999999821186,138.5
203.90000000596046,139.80000001192093
187.40000000596046,156.39999997615814
189.19999998807907,167.7000000178814
172.7000000178814,149.19999998807907
174,166.90000000596046
165.19999998807907,143.69999998807907
168.80000001192093,136.40000000596046
176.09999999403954,146
176.19999998807907,141.10000002384186
225.09999999403954,131.80000001192093
168.5,170.40000000596046
217,142.90000000596046
162.30000001192093,145.69999998807907
187.7999999821186,144.90000000596046
153.90000000596046,162.09999999403954
,145.19999998807907
163.2999999821186,137.2000000178814
158.89999997615814,139.7000000178814
161.59999999403954,131.40000000596046
165.5,180.2000000178814
168.19999998807907,141.19999998807907
177.19999998807907,155.30000001192093
177,137.30000001192093
165.7999999821186,129.40000000596046
185.5,130.5
173.39999997615814,138
165.5,141
174.10000002384186,142.39999997615814
178.2999999821186,130.39999997615814
181,130.2000000178814
164.5,137.39999997615814
179.19999998807907,138.10000002384186
178.80000001192093,128.90000000596046
170.09999999403954,139.40000000596046
178.5,147.09999999403954
165.59999999403954,154.5
181.2999999821186,135.59999999403954
163.80000001192093,130.90000000596046
161,133.59999999403954
150.90000000596046,129.40000000596046
171.30000001192093,124.7999999821186
175.60000002384186,145.19999998807907
166.09999999403954,125.69999998807907
180.7999999821186,139.10000002384186
164.80000001192093,129.40000000596046
183,142.7999999821186
182.5,126
169.5,135.7999999821186
188.30000001192093,137.5
168.69999998807907,127.2999999821186
159.60000002384186,132.19999998807907
167.80000001192093,140.09999999403954
161.7999999821186,149.09999999403954
170.2999999821186,134.5
158.19999998807907,128.90000000596046
166.09999999403954,153.7000000178814
167.59999999403954,150.69999998807907
173.90000000596046,147.59999999403954
159.7999999821186,119.2999999821186
185.7999999821186,131.7000000178814
179,130.30000001192093
173.90000000596046,138.90000000596046
155.59999999403954,124.2999999821186
164,140.2000000178814
159,140.40000000596046
176.7000000178814,124.19999998807907
161.2000000178814,143.69999998807907
170.80000001192093,152.19999998807907
164.80000001192093,137.90000000596046
170.10000002384186,154.69999998807907
189,131.7999999821186
158.5,144.7000000178814
159.40000000596046,134
171.19999998807907,130.59999999403954
162.40000000596046,153.80000001192093
178,134.5
161,131.90000000596046
176.19999998807907,139
168.59999999403954,141.90000000596046
171.5,140.30000001192093
180.69999998807907,133.59999999403954
215.39999997615814,174.2000000178814
174.40000000596046,153.30000001192093
206.69999998807907,157.90000000596046
182.69999998807907,146.90000000596046
184.2000000178814,174
317.09999999403954,154.59999999403954
176.2000000178814,125.40000000596046
181.2000000178814,197.7999999821186
200.5,171.69999998807907
195.90000000596046,158.2000000178814
210.19999998807907,147.09999999403954
202.5,161.2000000178814
175.40000000596046,149.69999998807907
185.30000001192093,188
176.90000000596046,139.2999999821186
168.39999997615814,151.2000000178814
232,153.40000000596046
821.9000000059605,203.40000000596046
467.5,149
177.40000000596046,155.59999999403954
193.10000002384186,136.09999999403954
184,156.2999999821186
188.30000001192093,139.80000001192093
169.59999999403954,133.5
171.19999998807907,127.80000001192093
172.89999997615814,134.7000000178814
169.90000000596046,140.40000000596046
183.40000000596046,122
168,133.5
182.80000001192093,134.2999999821186
192.69999998807907,147.40000000596046
170.09999999403954,130.80000001192093
285.09999999403954,144.80000001192093
200.80000001192093,166.80000001192093
204.19999998807907,133.5
197.40000000596046,248.09999999403954
187.5,157.59999999403954
196.2000000178814,138.40000000596046
200.7999999821186,206.90000000596046
197.40000000596046,139
209.40000000596046,150.80000001192093
302.60000002384186,309.7999999821186
398.2999999821186,178.5
339.30000001192093,243.09999999403954
193.40000000596046,165.40000000596046
187.09999999403954,151.5
165,165.90000000596046
175.89999997615814,132
308.59999999403954,146.60000002384186
196.5,334.2999999821186
271.7000000178814,215.40000000596046
179.80000001192093,148.2999999821186
185.69999998807907,129.80000001192093
173,148.80000001192093
214.69999998807907,137.19999998807907
176.59999999403954,144.2000000178814
326.30000001192093,145.59999999403954
220.7999999821186,216.09999999403954
232.59999999403954,148.60000002384186
202.5,190.19999998807907
269.60000002384186,164.09999999403954
183.7000000178814,146.2999999821186
196.69999998807907,195.40000000596046
202.5,152.80000001192093
179.7999999821186,148
336.5,144.10000002384186
393.59999999403954,383.7999999821186
369.5,163
297.09999999403954,381.09999999403954
233.39999997615814,228.2000000178814
420.7000000178814,613.9000000059605
783.5,269.09999999403954
221.30000001192093,264.90000000596046
246.2999999821186,457.59999999403954
212.80000001192093,204.80000001192093
405.2000000178814,196.19999998807907
227.19999998807907,171
246.80000001192093,165.09999999403954
239.7000000178814,181.19999998807907
194.7999999821186,158.40000000596046
230.7999999821186,180.2000000178814
228.19999998807907,191.30000001192093
225.7000000178814,156.5
222,186.69999998807907
241.2000000178814,185.90000000596046
315.5,183
214.5,169.09999999403954
243.69999998807907,181.7000000178814
248.59999999403954,216.90000000596046
239,168.7000000178814
213.59999999403954,183.69999998807907
213.19999998807907,176.5
205.2999999821186,172.90000000596046
211.59999999403954,173.10000002384186
186.5,154.59999999403954
193.90000000596046,163.40000000596046
219,173.59999999403954
319.30000001192093,344.19999998807907
228.09999999403954,194.7000000178814
312.2999999821186,497.5
285,195.40000000596046
217.39999997615814,186.2000000178814
193.7000000178814,169.40000000596046
275.59999999403954,165.19999998807907
314.90000000596046,222.2000000178814
276.30000001192093,219.89999997615814
483.89999997615814,193.30000001192093
290.59999999403954,282.59999999403954
328.5,182.09999999403954
252.90000000596046,257.7000000178814
243.19999998807907,213
,204.90000000596046
559,198.40000000596046
323.59999999403954,265.5
248.90000000596046,250.30000001192093
314.80000001192093,178.59999999403954
281.09999999403954,212.39999997615814
242.90000000596046,205.7999999821186
205.60000002384186,189
182.59999999403954,178.7999999821186
214.89999997615814,182.5
211.09999999403954,156.5
223.7000000178814,167.7999999821186
213.19999998807907,177
204.59999999403954,185.80000001192093
234.2999999821186,164.60000002384186
200.90000000596046,164.7000000178814
223.40000000596046,152.59999999403954
343.5,533.1999999880791
253.69999998807907,216.80000001192093
226.40000000596046,219.7000000178814
214.09999999403954,175.59999999403954
208.19999998807907,171.59999999403954
384.09999999403954,178.5
291.7000000178814,301.09999999403954
309.59999999403954,723.0999999940395
271.5,213.90000000596046
223.09999999403954,222
300.5,312.30000001192093
263.80000001192093,202.2999999821186
220.69999998807907,221.2000000178814
206.2999999821186,166.30000001192093
311.69999998807907,183.09999999403954
247.59999999403954,217
257.19999998807907,253.5
199.19999998807907,171.7000000178814
266.5,174.59999999403954
413.30000001192093,258
263.40000000596046,212.90000000596046
295.2999999821186,374.5
284.2999999821186,196.59999999403954
237.19999998807907,241
203.59999999403954,181.5
204.69999998807907,175.30000001192093
193.30000001192093,163.7999999821186
227.30000001192093,160.19999998807907
205,177.2999999821186
191.59999999403954,150.19999998807907
211.09999999403954,187.09999999403954
210.80000001192093,166.69999998807907
207.40000000596046,186.5
199.80000001192093,179.2999999821186
247.59999999403954,175.90000000596046
173.90000000596046,173.90000000596046
257.59999999403954,216.5
259.80000001192093,208.59999999403954
355.30000001192093,205.69999998807907
212.2000000178814,217
241.7999999821186,255.5
306.5,167.40000000596046
257.80000001192093,225
240.80000001192093,205
204.80000001192093,204
233.5,161.69999998807907
243.2999999821186,170.19999998807907
196.89999997615814,165.2000000178814
197.69999998807907,174.19999998807907
222.09999999403954,154
208.09999999403954,166.90000000596046
460.69999998807907,168.90000000596046
304.40000000596046,238.5
236.5,182.40000000596046
230.90000000596046,226.7999999821186
218.2000000178814,175
196.90000000596046,176.80000001192093
218.30000001192093,165.69999998807907
195.19999998807907,166.80000001192093
221.2999999821186,210.40000000596046
213,182
227.7999999821186,188.89999997615814
210.7000000178814,177
235.2999999821186,173.5
228.69999998807907,166.2000000178814
208.5,177.09999999403954
222.5,169.90000000596046
231.90000000596046,174.40000000596046
222.39999997615814,190.59999999403954
223.89999997615814,165.5
212.80000001192093,161.5
204.59999999403954,175.80000001192093
215.7999999821186,168.80000001192093
208.59999999403954,161.5
200.09999999403954,178.40000000596046
223.90000000596046,196.2000000178814
219.2000000178814,183.59999999403954
227.19999998807907,173.5
225.2000000178814,172.09999999403954
229.19999998807907,199
192.40000000596046,162.90000000596046
213.5,184
270.10000002384186,163.59999999403954
214.40000000596046,156.59999999403954
226.19999998807907,233.09999999403954
,326.60000002384186
328.90000000596046,318.30000001192093
223,234.90000000596046
207.40000000596046,184.09999999403954
218.09999999403954,175.30000001192093
223.40000000596046,176.5
207.39999997615814,186.7999999821186
203.19999998807907,185.7000000178814
236.59999999403954,196.2000000178814
229.7999999821186,181.40000000596046
198.69999998807907,163.89999997615814
218.30000001192093,174.90000000596046
223.2999999821186,194.5
200.69999998807907,176.30000001192093
211.69999998807907,176.30000001192093
207,159.90000000596046
199.5,174.60000002384186
203.7999999821186,159.5
220.80000001192093,182
222.40000000596046,162.09999999403954
247.19999998807907,166
207.09999999403954,215.10000002384186
,182.7999999821186
213.80000001192093,161.40000000596046
195.40000000596046,173.2999999821186
201.80000001192093,155.80000001192093
203.80000001192093,156.7999999821186
230.60000002384186,164.7999999821186
186.69999998807907,170.69999998807907
217.69999998807907,195.7000000178814
193.90000000596046,167.90000000596046
197.39999997615814,174.2000000178814
212,170
238.40000000596046,172
226.09999999403954,195.80000001192093
292.69999998807907,353.2000000178814
297.80000001192093,475.69999998807907
238.09999999403954,374.5
224,186.89999997615814
198,168.19999998807907
260,193.69999998807907
241.7999999821186,179.10000002384186
225.90000000596046,215
244.90000000596046,217.09999999403954
236.69999998807907,191.40000000596046
282.59999999403954,200.30000001192093
217.59999999403954,218.80000001192093
232.59999999403954,183.90000000596046
265.59999999403954,201.30000001192093
224.7999999821186,205.7999999821186
226.5,204.80000001192093
222.90000000596046,161.09999999403954
630.3000000119209,196.09999999403954
308.89999997615814,276.7999999821186
224.5,233.2000000178814
899.2999999821186,726.5
1526.0999999940395,649.6000000238419
287,772.6999999880791
651.2999999821186,230.2000000178814
343.89999997615814,342.59999999403954
309.80000001192093,369.80000001192093
338.90000000596046,422.39999997615814
333.40000000596046,239.90000000596046
274.90000000596046,178.09999999403954
282.89999997615814,228.30000001192093
282.59999999403954,562.3000000119209
262.19999998807907,323.10000002384186
248.09999999403954,183.30000001192093
247.69999998807907,274.5
374.90000000596046,216.5
254.7000000178814,223.09999999403954
217,210.39999997615814
224,203
200.89999997615814,187.60000002384186
422.09999999403954,164
613.4000000059605,239.30000001192093
304.59999999403954,1303.4000000059605
270.69999998807907,204.90000000596046
280.60000002384186,177
188.5,171.7999999821186
203.59999999403954,155.40000000596046
225.5,168.60000002384186
235.30000001192093,195.2999999821186
249.69999998807907,190.80000001192093
219.5,187.30000001192093
206,182.7999999821186
259.09999999403954,186.40000000596046
208.90000000596046,180.2999999821186
219.59999999403954,175.09999999403954
337.5,205.19999998807907
227.90000000596046,191.09999999403954
216.5,194.89999997615814
245.80000001192093,210.19999998807907
218.5,183.69999998807907
215.09999999403954,177.40000000596046
282.69999998807907,162.2000000178814
335.90000000596046,452.5
254.59999999403954,213.09999999403954
261.2000000178814,223.69999998807907
235.60000002384186,198.2999999821186
248,213
345.90000000596046,162.5
374.5,256
230.90000000596046,265.5
218.09999999403954,187.2999999821186
232.09999999403954,160.10000002384186
313.19999998807907,191.19999998807907
270.5,224
212.5,189.80000001192093
231.69999998807907,165.40000000596046
264.90000000596046,655.1999999880791
231.09999999403954,247.30000001192093
286.19999998807907,187.80000001192093
241.5,250.69999998807907
256.40000000596046,191
208.19999998807907,186.80000001192093
250.09999999403954,207.10000002384186
232.19999998807907,194.90000000596046
200.90000000596046,197.40000000596046
246.40000000596046,282.39999997615814
222.69999998807907,179
216.09999999403954,192.30000001192093
244,197.09999999403954
243.40000000596046,221.5
212.2999999821186,186.80000001192093
248.69999998807907,193.09999999403954
285.2999999821186,310.2000000178814
226.90000000596046,195.09999999403954
258.40000000596046,169.40000000596046
221.40000000596046,164.59999999403954
422.40000000596046,181.5
297.60000002384186,422.69999998807907
453.40000000596046,214.2999999821186
411.30000001192093,246.80000001192093
335.30000001192093,360.5
,258.5
365.90000000596046,344.5
377,210.90000000596046
267.40000000596046,471.59999999403954
276.59999999403954,259.30000001192093
367.69999998807907,218.80000001192093
273.90000000596046,328.2000000178814
307.5,260.59999999403954
262.69999998807907,236.59999999403954
241.10000002384186,173.89999997615814
235.69999998807907,248.5
321.19999998807907,163.7000000178814
268.7000000178814,254.5
220.30000001192093,246.89999997615814
288.10000002384186,257.59999999403954
248,215.59999999403954
216.40000000596046,201.40000000596046
213.19999998807907,215.5
214.5,161.10000002384186
232.5,203.7999999821186
192.80000001192093,158.90000000596046
539.6999999880791,300
444.7999999821186,316.60000002384186
651.5999999940395,219.90000000596046
346.69999998807907,178.5
251.7000000178814,231.89999997615814
219.40000000596046,215.09999999403954
237.39999997615814,181.40000000596046
426.40000000596046,305.40000000596046
219.90000000596046,196.69999998807907
192.5,187.2000000178814
251.19999998807907,182.59999999403954
252.90000000596046,189.90000000596046
235.30000001192093,193.5
350.40000000596046,242.19999998807907
273.5,313.59999999403954
242.59999999403954,177.7000000178814
216.2000000178814,165.40000000596046
209.90000000596046,196
341.30000001192093,174.09999999403954
261.59999999403954,256.39999997615814
302.2000000178814,219.19999998807907
586.9000000059605,384.5
333.2999999821186,262.40000000596046
291.09999999403954,290.7000000178814
347.90000000596046,329.09999999403954
337.2000000178814,236.5
260,334.40000000596046
419.7999999821186,211.30000001192093
378,284.90000000596046
219.69999998807907,178.7000000178814
263.19999998807907,336.2000000178814
254.59999999403954,211.10000002384186
363.40000000596046,220.09999999403954
296,251.09999999403954
250.40000000596046,204.09999999403954
226.60000002384186,176.59999999403954
320.5,215.5
262.39999997615814,243.40000000596046
273.09999999403954,519.1000000238419
609.1000000238419,176.2999999821186
268.90000000596046,217.2999999821186
275.2000000178814,368
229.5,177.59999999403954
258.09999999403954,214.40000000596046
228.5,185.19999998807907
224,174.80000001192093
211.59999999403954,188.09999999403954
212.10000002384186,168.19999998807907
203.09999999403954,177.09999999403954
207.10000002384186,163.59999999403954
522.8000000119209,187.19999998807907
324.5,198.09999999403954
349.59999999403954,229.40000000596046
222.40000000596046,304.59999999403954
394,191.90000000596046
261.5,250.09999999403954
523.9000000059605,286
474,418.5
216.90000000596046,367.69999998807907
205.69999998807907,183.2000000178814
187.80000001192093,174.80000001192093
222.39999997615814,167.2999999821186
218.2999999821186,178.10000002384186
234.2999999821186,155.60000002384186
216.09999999403954,187.40000000596046
227.59999999403954,159.10000002384186
215.80000001192093,165.69999998807907
215.40000000596046,188.40000000596046
197.7000000178814,163.19999998807907
225.59999999403954,166.5
215.89999997615814,165.19999998807907
220.69999998807907,174.7000000178814
182.09999999403954,166.09999999403954
207.2000000178814,158.09999999403954
386.7000000178814,165.39999997615814
206.7999999821186,171.40000000596046
203.40000000596046,157.30000001192093
226.80000001192093,171.7999999821186
203.89999997615814,164.40000000596046
236.09999999403954,177.30000001192093
216.7000000178814,168.59999999403954
207.69999998807907,172.59999999403954
322,158.89999997615814
282.2999999821186,201.7000000178814
210.7000000178814,181.89999997615814
230.09999999403954,260.59999999403954
232,183.09999999403954
194.5,165.7000000178814
278.2999999821186,208.90000000596046
202.5,190
204,162.30000001192093
253.5,182.40000000596046
223.2999999821186,232.59999999403954
298.30000001192093,175.09999999403954
401.69999998807907,218.90000000596046
241.09999999403954,427.19999998807907
232.40000000596046,273.59999999403954
276.19999998807907,219.59999999403954
242.39999997615814,178.5
324.09999999403954,234
282.7000000178814,257.2999999821186
244.69999998807907,194.5
210.69999998807907,198.7000000178814
224.40000000596046,179.59999999403954
233.30000001192093,183.59999999403954
222.5,164.7999999821186
449,454.89999997615814
646.1999999880791,244.59999999403954
282.5,256.30000001192093
292.80000001192093,212.59999999403954
236.5,235.7999999821186
218.69999998807907,180
224.7000000178814,176.90000000596046
232.09999999403954,193.40000000596046
214.2000000178814,163.19999998807907
272.30000001192093,194.19999998807907
208.40000000596046,214.39999997615814
203.59999999403954,169
383.59999999403954,331.7000000178814
348.5,796.9000000059605
339,334
490.80000001192093,216
275,209.2999999821186
264.09999999403954,269.40000000596046
247.40000000596046,215.5
274.09999999403954,214
228.59999999403954,268.30000001192093
214,204.09999999403954
310.40000000596046,185.40000000596046
480.40000000596046,273.90000000596046
631.6999999880791,446.59999999403954
220,274.5
236.09999999403954,205.90000000596046
248.60000002384186,191.09999999403954
244.7999999821186,202.5
238.90000000596046,155.09999999403954
,162
201.90000000596046,159
221.5,167.69999998807907
240.30000001192093,183.89999997615814
270,211.09999999403954
232.40000000596046,173.90000000596046
314,215.90000000596046
310.5,198.59999999403954
236.19999998807907,234.30000001192093
223,168.40000000596046
208.40000000596046,172.80000001192093
221.90000000596046,173.59999999403954
257.59999999403954,196.69999998807907
332.19999998807907,241.90000000596046
202.80000001192093,185.69999998807907
252.40000000596046,197.69999998807907
196.89999997615814,165.2000000178814
259.2999999821186,165.2000000178814
208.19999998807907,162.09999999403954
217,169.30000001192093
210,161.7999999821186
209.2000000178814,166.5
219.90000000596046,144.7999999821186
214.40000000596046,175.80000001192093
206,170.5
198.90000000596046,176.69999998807907
239.40000000596046,175.59999999403954
236.69999998807907,193.69999998807907
252.40000000596046,188.80000001192093
226.19999998807907,172.09999999403954
237.39999997615814,181.7000000178814
228.60000002384186,208.5
260.80000001192093,177.09999999403954
284.5,204.40000000596046
290.7000000178814,211.89999997615814
235.5,228.59999999403954
366.19999998807907,231.80000001192093
264.40000000596046,219.90000000596046
209.2000000178814,180.09999999403954
328.5,161.2999999821186
324.09999999403954,222.2000000178814
334.89999997615814,241.30000001192093
287.69999998807907,306.7000000178814
236.09999999403954,205
346.2999999821186,289.89999997615814
367.80000001192093,292.09999999403954
322.09999999403954,221.80000001192093
300,162.09999999403954
202.09999999403954,205.10000002384186
209.90000000596046,170
228,194.40000000596046
219,163.2000000178814
251.7000000178814,172.7999999821186
207.59999999403954,189.5
268.59999999403954,186
211.90000000596046,178.30000001192093
215.90000000596046,163.09999999403954
227.09999999403954,147.90000000596046
210.59999999403954,163.30000001192093
214.59999999403954,161.59999999403954
224.09999999403954,163.60000002384186
208.5,183.90000000596046
198.40000000596046,145.5
262.7999999821186,162.90000000596046
216.90000000596046,218.40000000596046
318.09999999403954,180.5
307.2999999821186,242.10000002384186
236.09999999403954,209.30000001192093
293.5,255.7000000178814
306.09999999403954,223.5
272.59999999403954,208.5
384.7999999821186,241.60000002384186
218.5,208
242.5,154
258.19999998807907,207.5
322.40000000596046,188.69999998807907
244.59999999403954,181.80000001192093
255.19999998807907,207.19999998807907
287.80000001192093,198.59999999403954
248.39999997615814,191.40000000596046
213,203
289.19999998807907,178.80000001192093
246.80000001192093,180.40000000596046
218.40000000596046,180.69999998807907
215,209.90000000596046
213.90000000596046,172.2000000178814
227.19999998807907,173.19999998807907
201.2999999821186,170.10000002384186
210.90000000596046,194
220.40000000596046,197.69999998807907
219.09999999403954,171.80000001192093
220.59999999403954,153.5
196.80000001192093,167.5
208.09999999403954,170.69999998807907
186,165.10000002384186
215.80000001192093,179.2999999821186
215.89999997615814,167.40000000596046
237.30000001192093,198
230.80000001192093,188.19999998807907
236.2999999821186,200.90000000596046
290.69999998807907,168.80000001192093
222.40000000596046,202.90000000596046
254.30000001192093,181
263.40000000596046,322.69999998807907
218.40000000596046,209.5
242,165.7999999821186
237,201.09999999403954
256,166.10000002384186
243.80000001192093,185.19999998807907
238.10000002384186,202.7999999821186
239.2000000178814,219.39999997615814
243.5,210.5
232.90000000596046,215.09999999403954
,168.2000000178814
256.40000000596046,163
212.40000000596046,264.19999998807907
259.59999999403954,182.40000000596046
249.59999999403954,288.80000001192093
214.59999999403954,175.59999999403954
203.59999999403954,202.59999999403954
270.90000000596046,216.90000000596046
198.40000000596046,179.09999999403954
199.60000002384186,163.7999999821186
277.59999999403954,173.09999999403954
219.09999999403954,230.80000001192093
1015.5999999940395,532.6999999880791
273.09999999403954,350.10000002384186
241.09999999403954,175
240,188.59999999403954
228.09999999403954,171.30000001192093
182.59999999403954,158.60000002384186
195.40000000596046,183
203.59999999403954,173.19999998807907
213.7000000178814,180.90000000596046
235.80000001192093,149.7999999821186
205.5,181.59999999403954
205.59999999403954,158.5
212.19999998807907,171.30000001192093
223.80000001192093,165.09999999403954
199.7000000178814,176.19999998807907
193.09999999403954,170
238.90000000596046,185.59999999403954
206.30000001192093,170
211.5,172.40000000596046
211.40000000596046,181.09999999403954
204,166.5
236.30000001192093,164.19999998807907
222,187.59999999403954
208,164.80000001192093
211,178.09999999403954
209.2999999821186,188.7000000178814
207.90000000596046,174.59999999403954
197.09999999403954,180.2000000178814
196.90000000596046,182.5
209.5,168.40000000596046
210,169.2999999821186
209.90000000596046,166.90000000596046
214,192.40000000596046
209.90000000596046,172.30000001192093
,160.5
220.30000001192093,155
202.2999999821186,173.59999999403954
195.69999998807907,158.60000002384186
222.40000000596046,172.5
224.40000000596046,176.09999999403954
213.90000000596046,163.69999998807907
203.5,153.59999999403954
359.80000001192093,167.2999999821186
338.69999998807907,188.09999999403954
197.90000000596046,160.30000001192093
193.30000001192093,165.19999998807907
216.69999998807907,181.90000000596046
212.40000000596046,158.5
